Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
250,,3832,,0.8718149418144406,,0.8559437210926047,,,0.9744019245218609,0.9744906695114967,0.9741309363754121,0.974478775384085,0.9744927281252056,0.9744533864823953,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,34
251,,1059,,0.8712966371422087,,0.8554138871709,,,0.9743492074205062,0.974402725020429,0.9738617379936408,0.9744084428865354,0.9744223946206241,0.9744006665968452,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,48
252,,3672,,0.8708517842169656,,0.8548813713192118,,,0.9742381792117518,0.9742942062835483,0.9738090501174624,0.9743381154651971,0.9742109672250844,0.9743479495635469,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,33
253,,1083,,0.8703774158530213,,0.8543491869715313,,,0.9741678640791055,0.9741831843422364,0.9737563650918041,0.9742854018160406,0.9741024698441718,0.9741365383208835,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,66
254,,3832,,0.8699141380014154,,0.8538173339214902,,,0.9740568565346325,0.9740746900554894,0.9736860847338407,0.9740740041448096,0.9740497689439168,0.9740838355774555,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,35
255,,1083,,0.8693555166692742,,0.8532858119628473,,,0.9739865544888558,0.9739636931283033,0.9736334063608565,0.974021304784606,0.9739412895155751,0.9738724816414928,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,67
256,,1059,,0.8689234835461513,,0.8527576233016696,,,0.9739338598598544,0.9738757961950741,0.9733643454701244,0.9739510053047584,0.9738709958107877,0.9738197931840613,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,49
257,,6356,,0.8684671780850839,,0.8522267610385397,,,0.9737225384651955,0.9737648219320714,0.9733116845038806,0.9738807108987391,0.9738183074337428,0.9737113393680031,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,24
258,,3024,,0.8679940349052867,,0.8516962292500194,,,0.9736115816660867,0.9737121392992466,0.9732414362405067,0.9736694010361905,0.973709853783152,0.9736586596286926,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,26
259,,3672,,0.8674861117849548,,0.8511660277303795,,,0.9735006375106323,0.9736036974725469,0.9731887819238992,0.9735991269548124,0.9734985809926937,0.9736059827394615,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,34
260,,1083,,0.8669891733179399,,0.8506361562740206,,,0.9734303756096738,0.9734927542155053,0.973136130455996,0.9735464532864186,0.9733901629498743,0.9733947324866465,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,68
261,,1059,,0.8665696678204264,,0.8501096077644444,,,0.973377711071067,0.9734048997829221,0.9728672069860806,0.9734761880787303,0.9733199090223597,0.973342069876404,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,50
262,,3832,,0.8661025538246958,,0.8495803939550872,,,0.9732667935654349,0.9732964921733316,0.9727969908026399,0.9732649659883911,0.9732672504602171,0.9732894101153147,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,36
263,,1083,,0.8655815422568625,,0.8490515095941364,,,0.9731965485420411,0.973185583922686,0.9727443605314233,0.9732123103987769,0.9731588581805618,0.9730782285515256,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,69
264,,3832,,0.8650856737027239,,0.848522954476503,,,0.9730856516800868,0.9730772007381914,0.9726741532143613,0.9730011455638647,0.9731062083315932,0.9730255830647818,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,37
265,,3672,,0.8646443964566676,,0.8479947283972255,,,0.9729747674549569,0.972968829624277,0.972621529588905,0.972930919713477,0.9728950665184056,0.9729729404262647,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,35
266,,1059,,0.8641664368469684,,0.8474698149461892,,,0.9729221275656663,0.9728810224741183,0.9723527483275115,0.9728606989316035,0.9728248483242177,0.97292030063582,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,51
267,,6356,,0.8637427881106945,,0.8469422444717621,,,0.9727110256937989,0.972770161566721,0.9723001420907051,0.9727904832178783,0.9727722165458531,0.9728119469957904,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,25
268,,1083,,0.863224383826149,,0.8464150024227262,,,0.9726408207826615,0.972659313292051,0.9722475387000019,0.9727378532987351,0.9726638793978735,0.9726008690305891,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,70
269,,3024,,0.8627166496442401,,0.8458880885946286,,,0.9725299872465222,0.9726066904694641,0.9721773672407967,0.9725267914101732,0.9725555543153469,0.9725482493699542,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,27
270,,1059,,0.8622292656072729,,0.8453644791653415,,,0.9724773714207343,0.9725189160011408,0.9719087087224362,0.9724565997960493,0.9724853606252751,0.9724956325561487,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,52
271,,1083,,0.8618239511106645,,0.844838219313402,,,0.9724071833734723,0.9724080963561911,0.9718561265090644,0.9724039879406697,0.9723770554242939,0.9722846232239534,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,71
272,,3672,,0.8613368867089473,,0.8443122870709591,,,0.9722963764605835,0.9722997997600922,0.9718035471404959,0.9723338051898222,0.9721660718206271,0.9722320206728517,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,36
273,,3832,,0.8608577702553999,,0.8437866822340685,,,0.9721855821742694,0.9721915152249301,0.97173340772615,0.972122830970468,0.9721134756833947,0.972179420967654,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,38
274,,6356,,0.8603727992248421,,0.8432614045989119,,,0.9719746401159227,0.972080732887674,0.9716808349969142,0.9720526685119781,0.972060882391719,0.972071149839017,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,26
275,,1059,,0.8598859996019338,,0.8427394211016204,,,0.9719220543355301,0.971993005885246,0.9714123136938616,0.9719825111174272,0.9719907244043354,0.9720185588372544,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,53
276,,1083,,0.8594770253815716,,0.8422147954118699,,,0.9718519063679891,0.9718822461683565,0.9713597583364579,0.9719299249111976,0.971882474290739,0.9718076530191558,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,72
277,,3672,,0.8589540485515943,,0.8416904963143107,,,0.9717411627295514,0.9717740081359261,0.9713072058224046,0.971859776375602,0.9716715979998777,0.9717550762731004,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,37
278,,3832,,0.8584983575200853,,0.8411665236056315,,,0.9716304317104781,0.9716657821579103,0.9712371022312346,0.9716489050096696,0.9716190286146722,0.9717025023715526,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,39
279,,1083,,0.8580024036823518,,0.8406428770826471,,,0.9715603047906481,0.9715550597285396,0.9711845563531231,0.9715963368522005,0.9715108198966471,0.9714916651304857,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,73
280,,1059,,0.8575439251979203,,0.8401225144684449,,,0.9715077414266289,0.9714673801663383,0.9709161721952968,0.9715262123931491,0.9714407016097374,0.9714391054800098,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,54
281,,6356,,0.8570918666549667,,0.8395995178664202,,,0.9712969464442369,0.9713566803451018,0.9708636436801447,0.971456092995294,0.9713881447164904,0.9713309167999328,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,27
282,,3024,,0.8565940323218967,,0.8390768468424411,,,0.9711862660441186,0.971304127997574,0.9707935721028409,0.9712453092194316,0.9712799617118878,0.9712783658462645,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,28
283,,1083,,0.8561312163540367,,0.8385545011938262,,,0.971116171181714,0.9711934467791093,0.9707410502206001,0.9711927628973054,0.9711717907555715,0.9710676206331326,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,74
284,,3672,,0.8556343585492682,,0.838032480718022,,,0.971005511381144,0.9710852854579172,0.9706885311798986,0.9711226675659937,0.9709610686667991,0.9710150839243158,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,38
285,,1059,,0.8552209354124514,,0.8375137339536811,,,0.9709529780325625,0.9709976482912569,0.9704202840972528,0.9710525772937761,0.9708909900578977,0.9709625500578405,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,55
286,,3832,,0.8547367923123033,,0.8369923613806779,,,0.9708423368280387,0.9708895087760431,0.9703502445191958,0.9708418810716013,0.9708384629051499,0.9709100190335529,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,40
287,,1083,,0.8542777144669523,,0.8364713133747222,,,0.9707722667885459,0.9707788748039138,0.9702977466218677,0.9707893565757483,0.9707303411183317,0.9706993537432632,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,75
288,,6356,,0.8537478270814499,,0.8359505897337633,,,0.9705616313873461,0.9706682534386525,0.9702452515647814,0.9707192903600776,0.9706778226570142,0.9705912474489619,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,28
289,,1059,,0.8532962909458148,,0.8354331316715152,,,0.9705091220535639,0.9705806539077232,0.9699771269812276,0.9706492292013995,0.9706077644912459,0.9705387365128912,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,56
290,,3672,,0.8528677345629319,,0.8349130543237976,,,0.9703985314269375,0.9704725608329621,0.9699246492703079,0.970579173099349,0.9703971647832859,0.9704862284177677,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,39
291,,3832,,0.8523941557667498,,0.8343933007368184,,,0.9702879534022399,0.970364479796472,0.9698546454644362,0.9703685795950676,0.9703446643474772,0.9704337231634376,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,41
292,,1083,,0.8519513387085509,,0.8338738707090286,,,0.970217923375082,0.9702539056519967,0.9698021743800125,0.9703160807057751,0.9702365975547538,0.970223161218469,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,76
293,,3832,,0.8513933705026305,,0.8333547640390051,,,0.9701073659308789,0.970145848967023,0.969732179413702,0.970105544286532,0.9701841058059548,0.9701706701966027,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,42
294,,1083,,0.8509510733503736,,0.8328359805254499,,,0.9700373489375275,0.9700352997357813,0.9696797149549377,0.970053059627978,0.9700760568945547,0.9699601653281179,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,77
295,,1059,,0.8505469296689822,,0.8323204504236167,,,0.9699848679684789,0.9699477573267855,0.9694117466558569,0.9699830465541557,0.9700060421609167,0.9699076885348576,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,57
