Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
729,,623,,0.3327527526434943,,0.4776641788045106,,,0.789616573216853,0.7893992734342258,0.7663191812363502,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,729
730,,623,,0.33225057759509885,,0.4771803075724708,,,0.7893607661091757,0.7891432387821563,0.7660394506317392,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,730
731,,623,,0.33174916040603636,,0.47669692649937456,,,0.789105041873716,0.7888872871726551,0.7657598221375973,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,731
732,,623,,0.3312484999325808,,0.47621403508869337,,,0.788849400483626,0.788631418578788,0.7654802957166513,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,732
733,,623,,0.3307485950327319,,0.4757316328444018,,,0.7885938419120668,0.7883756329736297,0.765200871331641,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,733
734,,623,,0.33024944456621336,,0.4752497192709768,,,0.7883383661322084,0.7881199303302633,0.76492154894532,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,734
735,,623,,0.32975104739446887,,0.4747682938733979,,,0.7880829731172295,0.7878643106217815,0.7646423285204557,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,735
736,,623,,0.329253402380661,,0.47428735615714535,,,0.7878276628403168,0.7876087738212846,0.764363210019829,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,736
737,,623,,0.328756508389668,,0.47380690562820055,,,0.7875724352746664,0.7873533199018822,0.7640841934062345,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,737
738,,623,,0.32826036428808103,,0.4733269417930455,,,0.7873172903934829,0.7870979488366925,0.7638052786424799,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,738
739,,623,,0.3277649689442012,,0.47284746415866186,,,0.7870622281699795,0.7868426605988426,0.7635264656913868,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,739
740,,623,,0.3272703212280386,,0.47236847223253103,,,0.786807248577378,0.7865874551614681,0.7632477545157907,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,740
741,,623,,0.32677642001130763,,0.47188996552263307,,,0.786552351588909,0.7863323324977136,0.7629691450785402,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,741
742,,623,,0.3262832641674264,,0.47141194353744653,,,0.786297537177812,0.7860772925807319,0.7626906373424974,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,742
743,,623,,0.3257908525715127,,0.4709344057859481,,,0.7860428053173348,0.7858223353836851,0.7624122312705384,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,743
744,,623,,0.32529918410038133,,0.4704573517776115,,,0.785788155980734,0.7855674608797434,0.7621339268255525,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,744
745,,623,,0.32480825763254323,,0.4699807810224075,,,0.7855335891412747,0.7853126690420864,0.7618557239704425,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,745
746,,623,,0.3243180720482012,,0.46950469303080333,,,0.785279104772231,0.7850579598439019,0.7615776226681252,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,746
747,,623,,0.3238286262292486,,0.46902908731376225,,,0.7850247028468855,0.7848033332583865,0.7612996228815305,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,747
748,,623,,0.32333991905926546,,0.46855396338274247,,,0.7847703833385294,0.7845487892587454,0.761021724573602,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,748
749,,623,,0.32285194942351664,,0.46807932074969727,,,0.7845161462204624,0.7842943278181925,0.7607439277072967,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,749
750,,623,,0.3223647162089499,,0.46760515892707466,,,0.784261991465993,0.784039948909951,0.7604662322455853,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,750
751,,623,,0.3218782183041926,,0.4671314774278162,,,0.7840079190484387,0.7837856525072517,0.760188638151452,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,751
752,,623,,0.3213924545995489,,0.46665827576535696,,,0.7837539289411254,0.7835314385833348,0.7599111453878943,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,752
753,,623,,0.3209074239869987,,0.46618555345362483,,,0.7835000211173871,0.7832773071114493,0.7596337539179236,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,753
754,,623,,0.3204231253601924,,0.46571331000704014,,,0.7832461955505673,0.7830232580648526,0.7593564637045643,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,754
755,,623,,0.31993955761445203,,0.4652415449405152,,,0.7829924522140176,0.7827692914168106,0.7590792747108549,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,755
756,,623,,0.3194567196467649,,0.46477025776945324,,,0.7827387910810985,0.7825154071405982,0.7588021868998465,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,756
757,,623,,0.3189746103557839,,0.4642994480097489,,,0.7824852121251789,0.7822616052094986,0.7585252002346043,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,757
758,,623,,0.31849322864182406,,0.4638291151777872,,,0.7822317153196364,0.782007885596804,0.7582483146782074,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,758
759,,623,,0.31801257340685984,,0.46335925879044293,,,0.7819783006378573,0.7817542482758153,0.7579715301937476,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,759
760,,623,,0.3175326435545226,,0.4628898783650799,,,0.7817249680532365,0.7815006932198416,0.7576948467443305,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,760
761,,623,,0.3170534379900986,,0.4624209734195514,,,0.7814717175391773,0.7812472204022012,0.7574182642930752,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,761
762,,623,,0.31657495562052607,,0.46195254347219905,,,0.7812185490690922,0.7809938297962209,0.757141782803114,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,762
763,,623,,0.3160971953543925,,0.4614845880418523,,,0.7809654626164018,0.7807405213752359,0.756865402237593,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,763
764,,623,,0.3156201561019335,,0.4610171066478277,,,0.7807124581545352,0.7804872951125903,0.7565891225596716,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,764
765,,623,,0.3151438367750279,,0.4605500988099294,,,0.7804595356569305,0.7802341509816368,0.7563129437325227,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,765
766,,623,,0.3146682362871977,,0.46008356404844697,,,0.7802066950970341,0.7799810889557367,0.7560368657193323,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,766
767,,623,,0.31419335355360417,,0.4596175018841573,,,0.7799539364483016,0.7797281090082601,0.7557608884833004,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,767
768,,623,,0.313719187491046,,0.45915191183832127,,,0.7797012596841962,0.7794752111125852,0.7554850119876398,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,768
769,,623,,0.31324573701795605,,0.4586867934326859,,,0.7794486647781905,0.7792223952420995,0.7552092361955777,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,769
770,,623,,0.3127730010544003,,0.4582221461894824,,,0.7791961517037657,0.778969661370199,0.7549335610703539,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,770
771,,623,,0.31230097852207406,,0.4577579696314255,,,0.778943720434411,0.778717009470288,0.7546579865752218,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,771
772,,623,,0.3118296683442996,,0.4572942632817138,,,0.7786913709436248,0.7784644395157795,0.7543825126734482,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,772
773,,623,,0.31135906944602465,,0.45683102666402864,,,0.7784391032049137,0.7782119514800955,0.7541071393283133,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,773
774,,623,,0.3108891807538193,,0.456368259302534,,,0.7781869171917928,0.7779595453366662,0.753831866503111,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,774
775,,623,,0.3104200011958727,,0.45590596072187584,,,0.7779348128777863,0.7777072210589303,0.7535566941611479,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,775
776,,623,,0.30995152970199286,,0.4554441304471819,,,0.7776827902364263,0.777454978620336,0.7532816222657449,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,776
777,,623,,0.30948376520360216,,0.4549827680040608,,,0.777430849241254,0.7772028179943391,0.7530066507802358,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,777
778,,623,,0.309016706633736,,0.4545218729186016,,,0.777178989865819,0.7769507391544045,0.7527317796679678,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,778
779,,623,,0.308550352927039,,0.4540614447173731,,,0.7769272120836793,0.7766987420740054,0.7524570088923012,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,779
780,,623,,0.30808470301976476,,0.45360148292742464,,,0.7766755158684021,0.7764468267266241,0.7521823384166102,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,780
781,,623,,0.3076197558497719,,0.4531419870762841,,,0.7764239011935624,0.7761949930857511,0.7519077682042823,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,781
782,,623,,0.30715551035652167,,0.4526829566919579,,,0.7761723680327441,0.7759432411248858,0.7516332982187182,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,782
783,,623,,0.30669196548107636,,0.45222439130293063,,,0.7759209163595395,0.7756915708175358,0.7513589284233319,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,783
784,,623,,0.3062291201660955,,0.45176629043816435,,,0.7756695461475496,0.7754399821372175,0.7510846587815506,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,784
785,,623,,0.3057669733558351,,0.4513086536270988,,,0.7754182573703838,0.7751884750574564,0.7508104892568155,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,785
786,,623,,0.30530552399614413,,0.4508514803996502,,,0.7751670500016608,0.7749370495517853,0.7505364198125805,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,786
787,,623,,0.30484477103446245,,0.4503947702862105,,,0.7749159240150064,0.7746857055937468,0.7502624504123131,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,787
788,,623,,0.3043847134198184,,0.4499385228176477,,,0.7746648793840564,0.7744344431568914,0.7499885810194941,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,788
789,,623,,0.3039253501028265,,0.4494827375253053,,,0.7744139160824541,0.7741832622147787,0.7497148115976175,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,789
790,,623,,0.3034666800356848,,0.4490274139410011,,,0.7741630340838518,0.7739321627409765,0.7494411421101911,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,790
791,,623,,0.30300870217217296,,0.4485725515970276,,,0.7739122333619105,0.7736811447090615,0.7491675725207353,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,791
792,,623,,0.30255141546764874,,0.44811815002615063,,,0.7736615138902994,0.7734302080926183,0.7488941027927846,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,792
793,,623,,0.30209481887904793,,0.44766420876160956,,,0.7734108756426962,0.7731793528652409,0.7486207328898862,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,793
794,,623,,0.3016389113648787,,0.44721072733711653,,,0.7731603185927874,0.7729285790005314,0.7483474627756006,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,794
795,,623,,0.30118369188522215,,0.4467577052868562,,,0.772909842714268,0.7726778864721002,0.7480742924135022,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,795
796,,623,,0.3007291594017286,,0.4463051421454848,,,0.7726594479808412,0.772427275253567,0.7478012217671781,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,796
797,,623,,0.3002753128776148,,0.4458530374481302,,,0.772409134366219,0.7721767453185596,0.747528250800229,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,797
798,,623,,0.2998221512776629,,0.445401390730391,,,0.772158901844122,0.7719262966407142,0.7472553794762686,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,798
799,,623,,0.29936967356821687,,0.4449502015283362,,,0.7719087503882788,0.7716759291936758,0.7469826077589244,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,799
800,,623,,0.2989178787171811,,0.44449946937850515,,,0.7716586799724272,0.771425642951098,0.7467099356118366,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,800
801,,623,,0.2984667656940173,,0.4440491938179064,,,0.7714086905703134,0.7711754378866429,0.746437362998659,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,801
802,,623,,0.2980163334697422,,0.4435993743840175,,,0.7711587821556913,0.7709253139739811,0.7461648898830585,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,802
803,,623,,0.29756658101692557,,0.4431500106147845,,,0.7709089547023245,0.7706752711867917,0.7458925162287156,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,803
804,,623,,0.2971175073096883,,0.44270110204862134,,,0.7706592081839839,0.7704253094987622,0.7456202419993235,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,804
805,,623,,0.29666911132369833,,0.44225264822441,,,0.7704095425744498,0.770175428883589,0.745348067158589,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,805
806,,623,,0.2962213920361703,,0.44180464868149943,,,0.7701599578475107,0.7699256293149769,0.7450759916702324,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,806
807,,623,,0.29577434842586237,,0.44135710295970493,,,0.7699104539769634,0.7696759107666388,0.7448040154979868,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,807
808,,623,,0.29532797947307404,,0.44091001059930834,,,0.7696610309366136,0.7694262732122968,0.7445321386055987,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,808
809,,623,,0.29488228415964285,,0.440463371141057,,,0.7694116887002753,0.7691767166256812,0.7442603609568278,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,809
810,,623,,0.29443726146894406,,0.4400171841261634,,,0.7691624272417708,0.768927240980531,0.7439886825154471,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,810
