Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
2466,,312,,0.1834492575808754,,0.2971503096806138,,,0.6673439983301163,0.6673093816850061,0.6672663091812289,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,229
2467,,657,,0.18332865134369494,,0.2970041194304064,,,0.6672297388925619,0.667157543907427,0.6672040547487234,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1167
2468,,590,,0.1832031512948371,,0.2968580011020127,,,0.6671154990179601,0.6670952996224747,0.6670522409369514,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1071
2469,,657,,0.1830764008505346,,0.29671195466004946,,,0.6670012787029617,0.6669435105565512,0.6669900064765273,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1168
2470,,590,,0.18295107348308243,,0.2965659800691499,,,0.6668870779442174,0.666881286240425,0.6668382413687219,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1072
2471,,657,,0.18282449744066367,,0.29642007729396563,,,0.6667728967383793,0.6667295458705295,0.6667760268739721,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1169
2472,,590,,0.18269934251701664,,0.2962742462991647,,,0.666658735082099,0.6666673415168229,0.6666243104545088,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1073
2473,,657,,0.18257294063651344,,0.29612848704943345,,,0.6665445929720301,0.6665156498273328,0.6665621159190278,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1170
2474,,590,,0.1824479579193982,,0.295982799509475,,,0.6664304704048256,0.6664534654296418,0.6664104481722866,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1074
2475,,657,,0.18232172996117318,,0.29583718364400985,,,0.6663163673771395,0.66630182240494,0.6663482735896711,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1171
2476,,590,,0.18219691921364248,,0.29569163941777604,,,0.6662022838856262,0.6662396579568621,0.6661966545000368,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1075
2477,,657,,0.18207086493838792,,0.29554616679552914,,,0.6660882199269411,0.6660880635813362,0.6661344998638858,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1172
2478,,590,,0.18194622592382084,,0.29540076574204177,,,0.6659741754977399,0.6660259190764716,0.6659829294157489,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1076
2479,,657,,0.1818203450925581,,0.2952554362221039,,,0.6658601505946784,0.6658743733345143,0.6659207947196634,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1173
2480,,312,,0.18169845455933556,,0.2951101782005227,,,0.6657980273535783,0.6657603655191003,0.6657692728974185,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,230
2481,,590,,0.1815662837109061,,0.294964991642123,,,0.665684032609757,0.6656982515877212,0.6656177855520405,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1077
2482,,657,,0.1814523591264227,,0.29481987651174685,,,0.6655700573835687,0.6655467804023407,0.6655556849230488,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1174
2483,,590,,0.18131645814206185,,0.29467483277425355,,,0.6654561016716718,0.6654846863979684,0.6654042461769031,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1078
2484,,657,,0.18120269031175984,,0.29452986039451956,,,0.6653421654707251,0.6653332638066356,0.6653421654706506,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1175
2485,,590,,0.18106697631993987,,0.29438495933743863,,,0.6652282487773882,0.6652711897228771,0.6651907753081452,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1079
2486,,657,,0.18095336502813342,,0.29424012956792195,,,0.665114351588321,0.665119815710002,0.6651287145182403,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1176
2487,,312,,0.1808188241255274,,0.2940953710508979,,,0.6650522979285757,0.6650059370863244,0.6649773729237891,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,231
2488,,657,,0.18069762362160496,,0.29395068375131217,,,0.6649384308649687,0.664854623428319,0.6649153320438425,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1177
2489,,590,,0.18057838563887518,,0.2938060676341275,,,0.664824583297134,0.6647925940006219,0.6647640390018642,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1080
2490,,657,,0.18044899328293543,,0.293661522664324,,,0.6647107552217337,0.664641328886127,0.6647020180254883,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1178
2491,,590,,0.18032991936534065,,0.2935170488068991,,,0.6645969466354303,0.6645793193583267,0.6645507735204068,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1081
2492,,657,,0.1802007050464145,,0.29337264602686725,,,0.664483157534887,0.6644281027717691,0.6644887724412164,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1179
2493,,590,,0.18008179496820986,,0.2932283142892601,,,0.6643693879167674,0.6643661131374813,0.66433757645746,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1082
2494,,657,,0.1799527584413277,,0.2930840535591267,,,0.6642556377777359,0.6642149450632922,0.6642755952690718,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1180
2495,,590,,0.1798340119770789,,0.2929398638015335,,,0.6641419071144575,0.6641529753161348,0.6641244477910746,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1083
2496,,657,,0.17970515299760867,,0.2927957449815636,,,0.6640281959235979,0.6640018557387509,0.6640624864871074,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1181
2497,,590,,0.17958656992219157,,0.29265169706431743,,,0.6639145042018226,0.6639399058723441,0.6639113874993076,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1084
2498,,657,,0.17945788824583722,,0.2925077200149129,,,0.6638008319457985,0.6637888347762071,0.663849446073382,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1182
2499,,590,,0.17933946833443756,,0.2923638137984848,,,0.6636871791521927,0.6637269047841726,0.6636983955602238,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1085
2500,,657,,0.17921096371723932,,0.2922199783801851,,,0.6635735458176728,0.6635758821537289,0.663636474005963,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1183
2501,,312,,0.17909312543475595,,0.2920762137251829,,,0.6635116359116094,0.6634622678749471,0.6634854719518948,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,232
2502,,590,,0.17896496958286423,,0.2919325197986646,,,0.663398032632761,0.6634003683508635,0.6633345042564268,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1086
2503,,657,,0.17884825887476458,,0.2917888965658338,,,0.663284448804521,0.6632494200196396,0.6632726166523989,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1184
2504,,590,,0.1787187232841826,,0.29164534399191067,,,0.663170884423559,0.6631875403537779,0.6631216973894519,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1087
2505,,657,,0.17860217316382224,,0.29150186204213296,,,0.6630573394865454,0.6630366404488625,0.6630598296398218,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1185
2506,,590,,0.17847281580733718,,0.29135845068175564,,,0.6629438139901513,0.6629747806348519,0.662908958793858,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1088
2507,,657,,0.1783564260537561,,0.2912151098760504,,,0.662830307931048,0.6628239291407096,0.662847110892256,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1186
2508,,590,,0.1782272466861271,,0.29107183959030614,,,0.6627168213059075,0.6627620891721815,0.6626962884477425,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1089
2509,,657,,0.17811101707866886,,0.2909286397898288,,,0.6626033541114025,0.6626112860732809,0.6626344603878013,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1187
2510,,312,,0.1779834301744113,,0.2907855104399415,,,0.6625415347220239,0.662497836948012,0.6624836863292102,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,233
2511,,657,,0.17785929276274473,,0.2906424515059845,,,0.6624280975392467,0.6623470939763502,0.6624218781045642,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1188
2512,,590,,0.17774631872448288,,0.2904994629533149,,,0.6623146797786397,0.6622852984954608,0.6622711524163727,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1090
2513,,657,,0.17761456781667823,,0.29035654474730693,,,0.6622012814368775,0.6621346038842254,0.6622093640206584,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1189
2514,,590,,0.17750174922469641,,0.290213696853352,,,0.6620879025106354,0.6620728282281795,0.6620586866873488,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1091
2515,,657,,0.1773701795991474,,0.29007091923685807,,,0.6619745429965889,0.6619221819618558,0.6619969181142049,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1190
2516,,590,,0.17725751623955968,,0.2899282118632507,,,0.6618612028914146,0.6618604261242933,0.6618462891202637,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1092
2517,,657,,0.17712612764683197,,0.2897855746979722,,,0.6617478821917893,0.6617098281873719,0.6617845403633309,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1191
2518,,590,,0.17701361930604664,,0.28964300770648177,,,0.6616345808943903,0.6616480921619345,0.6616339596932507,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1093
2519,,657,,0.17688241149704848,,0.289500510854256,,,0.6615212989958962,0.6614975425389104,0.6615722307461717,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1192
2520,,590,,0.17677005796176823,,0.2893580841067879,,,0.6614080364929852,0.6614358263192422,0.6614216983844494,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1094
2521,,312,,0.17663976523492544,,0.28921572742958784,,,0.661346328624028,0.6613225784505529,0.6612712002744549,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,234
2522,,657,,0.17652441940846295,,0.28907344078818303,,,0.6612330960787044,0.6611721028940409,0.6612095051720064,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1193
2523,,590,,0.17640092468264665,,0.2889312241481178,,,0.661119882920514,0.6611104170371532,0.6610590553438834,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1095
2524,,657,,0.1762815311772768,,0.2887890774749531,,,0.6610066891461374,0.6609599897552773,0.6609973800340756,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1194
2525,,590,,0.17615820637364804,,0.28864700073426713,,,0.6608935147522558,0.6608983236880641,0.6608469784723342,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1096
2526,,657,,0.17603897714740416,,0.28850499389165496,,,0.6607803597355509,0.6607479446653368,0.6607853229488173,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1195
2527,,590,,0.17591582203215905,,0.2883630569127285,,,0.6606672240927051,0.6606862983814493,0.6606349696379735,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1097
2528,,657,,0.1757967568590019,,0.2882211897631169,,,0.6605541078204011,0.660535967602389,0.6605733338943999,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1196
2529,,590,,0.17567377119865837,,0.28807939240846564,,,0.6604410109153227,0.6604743410954805,0.6604230288189743,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1098
2530,,657,,0.17555486985285967,,0.28793766481443733,,,0.6603279333741536,0.6603240585446094,0.6603614128489981,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1197
2531,,590,,0.17543205341425663,,0.28779600694671176,,,0.6602148751935788,0.6602624518083352,0.6602111559935154,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1099
2532,,657,,0.1753133156703983,,0.28765441877098524,,,0.6601018363702831,0.6601122174701811,0.6601495597907929,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1198
2533,,312,,0.17519249762766995,,0.2875129002529712,,,0.6600402503668336,0.659999196223448,0.6599993511397841,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,235
2534,,590,,0.1750657141717032,,0.2873714513583999,,,0.6599272414419628,0.6599376197960912,0.6598491766668468,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1100
2535,,657,,0.17495849927286883,,0.2872300720530185,,,0.659814251865938,0.6597874593693377,0.6597876142359741,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1199
2536,,590,,0.17482483304149463,,0.2870887623025906,,,0.6597012816354462,0.659725902696549,0.659637487941081,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,1101
2537,,657,,0.17471776566467026,,0.28694752207289725,,,0.6595883307471754,0.6595757904433333,0.6595759452602861,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,1200
